"pid","cond","trial","base","tax","the","unr1","unr2","unr3","sel1","sel2","seltype1","seltype2","rt","tax_sel","the_sel","unr_sel"
4788,"sextet_base",29,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","CANDLE","BASE","THEMATIC",4.30806715079,0,1,0
4788,"sextet_base",30,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",2.24418333638,1,0,0
4788,"sextet_base",31,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",2.13584729386,1,0,0
4788,"sextet_base",32,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","DESERT","BASE","THEMATIC",3.05304339019,0,1,0
4788,"sextet_base",33,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",2.42611898645,0,1,0
4788,"sextet_base",34,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","WEB","BASE","THEMATIC",1.92369591459,0,1,0
4788,"sextet_base",35,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",2.39015826941,1,0,0
4788,"sextet_base",36,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",4.04808965002,0,1,0
4788,"sextet_base",37,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","OCEAN","BASE","THEMATIC",1.92123179056,0,1,0
4788,"sextet_base",38,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","BAMBOO","BASE","THEMATIC",2.10700846804,0,1,0
4788,"sextet_base",39,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","ICE","BASE","THEMATIC",2.65545765564,0,1,0
4788,"sextet_base",40,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",1.91395496047,0,1,0
4788,"sextet_base",41,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",3.01866251996,1,0,0
4788,"sextet_base",42,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","GRASS","BASE","THEMATIC",3.89683951178,0,1,0
4788,"sextet_base",43,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","BANK","BASE","THEMATIC",5.59829613587,0,1,0
4788,"sextet_base",44,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","GRASS","BASE","THEMATIC",2.12726142886,0,1,0
4788,"sextet_base",45,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","FOOT","BASE","THEMATIC",1.44605346187,0,1,0
4788,"sextet_base",46,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","PILOT","BASE","TAXONOMIC",1.87526096276,1,0,0
4788,"sextet_base",47,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","PARTY","BASE","THEMATIC",3.64430735371,0,1,0
4788,"sextet_base",48,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","TELEPHONE","BASE","THEMATIC",3.38698433994,0,1,0
4788,"sextet_base",49,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","TRAILER","BASE","THEMATIC",3.00492361313,0,1,0
4788,"sextet_base",50,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",2.54292800042,0,1,0
4788,"sextet_base",51,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","BONE","BASE","THEMATIC",2.97952092104,0,1,0
4788,"sextet_base",52,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","RESTAURANT","BASE","THEMATIC",2.40128804528,0,1,0
4788,"sextet_base",53,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","BULLET","BASE","THEMATIC",3.31702347851,0,1,0
4788,"sextet_base",54,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","HONEY","BASE","THEMATIC",2.7213308455,0,1,0
4788,"sextet_base",55,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","WINGS","BASE","THEMATIC",3.290108146,0,1,0
4788,"sextet_base",56,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","CRATE","BASE","TAXONOMIC",2.7421856843,1,0,0
4788,"sextet_base",57,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","BEACH","BASE","THEMATIC",2.81863113493,0,1,0
4788,"sextet_base",58,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","FOOTBALL","QUARTERBACK","BASE","THEMATIC",3.03602593701,0,1,0
4788,"sextet_base",59,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","FARM","BASE","THEMATIC",1.78948210026,0,1,0
4740,"triad_rand",1,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","BUTCHER","BASE","TAXONOMIC",15.8183503302,1,0,0
4740,"triad_rand",2,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","TOAST","BISCUITS","TAXONOMIC","BASE",7.13394884915,1,0,0
4740,"triad_rand",3,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","GOLD","BASE","TAXONOMIC",9.10367528362,1,0,0
4740,"triad_rand",4,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","BUS","TRAILER","TAXONOMIC","THEMATIC",18.4467743687,0,0,1
4740,"triad_rand",5,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","MISSILE","ROCKET","TAXONOMIC","BASE",4.75178046691,1,0,0
4740,"triad_rand",6,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BAT","BIRD","TAXONOMIC","BASE",3.27704071701,1,0,0
4740,"triad_rand",7,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",4.70665334462,1,0,0
4740,"triad_rand",8,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","ORANGE","COCONUT","TAXONOMIC","BASE",2.9887841841,1,0,0
4740,"triad_rand",9,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",5.76498664484,1,0,0
4740,"triad_rand",10,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","PIG","COW","TAXONOMIC","BASE",3.02579392668,1,0,0
4740,"triad_rand",11,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","RACOON","BASE","TAXONOMIC",11.038379358,1,0,0
4740,"triad_rand",12,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",5.82275746584,1,0,0
4740,"triad_rand",13,"CRIB","BED","BABY","FERRY","BOWL","PATIO","BED","CRIB","TAXONOMIC","BASE",3.68822097653,1,0,0
4740,"triad_rand",14,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","BAGEL","BASE","TAXONOMIC",3.91706063387,1,0,0
4740,"triad_rand",15,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","ALCOHOL","BASE","TAXONOMIC",2.65599412824,1,0,0
4740,"triad_rand",16,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","SCISSORS","LAWNMOWER","TAXONOMIC","BASE",3.09916419361,1,0,0
4740,"triad_rand",17,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","COURT","FIELD","TAXONOMIC","BASE",5.54001117675,1,0,0
4740,"triad_rand",18,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","ANT","BASE","TAXONOMIC",13.6692734715,1,0,0
4740,"triad_rand",19,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",6.72720916281,1,0,0
4740,"triad_rand",20,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","HOSTESS","BASE","TAXONOMIC",4.81496949568,1,0,0
4740,"triad_rand",21,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","VILLAGE","CITY","TAXONOMIC","BASE",4.92314494418,1,0,0
4740,"triad_rand",22,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",5.04109044825,0,1,0
4740,"triad_rand",23,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",9.78663762565,1,0,0
4740,"triad_rand",24,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","CANOE","SHIP","TAXONOMIC","BASE",3.34109051446,1,0,0
4740,"triad_rand",25,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PEN","PENCIL","TAXONOMIC","BASE",2.70904727474,1,0,0
4740,"triad_rand",26,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",5.58216632964,1,0,0
4740,"triad_rand",27,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","SOFA","CHAIR","TAXONOMIC","BASE",3.96704778855,1,0,0
4740,"triad_rand",28,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","FIREMAN","POLICE","TAXONOMIC","BASE",2.77353540209,1,0,0
4740,"triad_rand",29,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",5.91736090971,1,0,0
4740,"triad_rand",30,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","KNIFE","CHISEL","TAXONOMIC","BASE",2.72976101088,1,0,0
4740,"triad_rand",31,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","BASEBALL","FOOTBALL","TAXONOMIC","BASE",2.54070210915,1,0,0
4740,"triad_rand",32,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","JUICE","BASE","TAXONOMIC",3.34125637797,1,0,0
4740,"triad_rand",33,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","TREASON","ROBBERY","TAXONOMIC","BASE",2.97502512782,1,0,0
4740,"triad_rand",34,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","RAIN","SNOW","TAXONOMIC","BASE",4.24747331286,1,0,0
4740,"triad_rand",35,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","STEWARDESS","BASE","TAXONOMIC",2.55259660804,1,0,0
4740,"triad_rand",36,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","BEAR","MONKEY","TAXONOMIC","BASE",2.55060922559,1,0,0
4740,"triad_rand",37,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","BIKE","CAR","TAXONOMIC","BASE",5.87488727241,1,0,0
4740,"triad_rand",38,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",3.47782891627,1,0,0
4740,"triad_rand",39,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","ANTELOPE","BASE","TAXONOMIC",3.12408642648,1,0,0
4740,"triad_rand",40,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","BEE","SPIDER","TAXONOMIC","BASE",3.85850684444,1,0,0
4740,"triad_rand",41,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","LADLE","SPOON","TAXONOMIC","BASE",3.12296246122,1,0,0
4740,"triad_rand",42,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","BISCUIT","BASE","TAXONOMIC",3.24584546686,1,0,0
4740,"triad_rand",43,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BUTTERFLY","BEE","TAXONOMIC","BASE",2.41131202335,1,0,0
4740,"triad_rand",44,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",1.9615077489,1,0,0
4740,"triad_rand",45,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","LEMONADE","MILK","TAXONOMIC","BASE",3.46426717465,1,0,0
4740,"triad_rand",46,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BAGEL","TORTILLA","TAXONOMIC","BASE",7.77457858752,1,0,0
4740,"triad_rand",47,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","DONUT","BASE","TAXONOMIC",2.37791883349,1,0,0
4740,"triad_rand",48,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","CRATE","BASE","TAXONOMIC",5.21245293913,1,0,0
4740,"triad_rand",49,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",2.25341129249,1,0,0
4740,"triad_rand",50,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","GLOVE","BASE","TAXONOMIC",5.00099120824,1,0,0
4740,"triad_rand",51,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","BLEACH","BASE","TAXONOMIC",3.09510401396,1,0,0
4740,"triad_rand",52,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","HARP","SAXOPHONE","TAXONOMIC","BASE",3.44077514206,1,0,0
4740,"triad_rand",53,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","MICROWAVE","OVEN","TAXONOMIC","BASE",14.9754892808,1,0,0
4740,"triad_rand",54,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",3.3633549585,1,0,0
4740,"triad_rand",55,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","AIRPLANE","SUBMARINE","TAXONOMIC","BASE",2.51681346083,1,0,0
4740,"triad_rand",56,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","PILOT","CAPTAIN","TAXONOMIC","BASE",3.36884467628,1,0,0
4740,"triad_rand",57,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","SAD","HAPPY","TAXONOMIC","BASE",5.80345770779,1,0,0
4740,"triad_rand",58,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","GARLIC","ONION","BASE","TAXONOMIC",4.45112919608,1,0,0
4740,"triad_rand",59,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","PIN","NEEDLE","TAXONOMIC","BASE",6.27233893363,1,0,0
4744,"triad_rand",1,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","SNOW","SLED","BASE","THEMATIC",15.1310742128,0,1,0
4744,"triad_rand",2,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","TOAST","BASE","TAXONOMIC",8.5786848514,1,0,0
4744,"triad_rand",3,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","SCISSORS","BASE","TAXONOMIC",3.30345903205,1,0,0
4744,"triad_rand",4,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","PIG","BASE","TAXONOMIC",3.32974492114,1,0,0
4744,"triad_rand",5,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","RACOON","BASE","TAXONOMIC",6.71748711163,1,0,0
4744,"triad_rand",6,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","GRASS","FIELD","THEMATIC","BASE",5.22308906041,0,1,0
4744,"triad_rand",7,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","TABLET","COMPUTER","TAXONOMIC","BASE",4.42453707199,1,0,0
4744,"triad_rand",8,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","BEE","BASE","TAXONOMIC",4.49268777006,1,0,0
4744,"triad_rand",9,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","HAT","CROWN","TAXONOMIC","BASE",5.66335038979,1,0,0
4744,"triad_rand",10,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","BIKE","CAR","TAXONOMIC","BASE",2.9284333745,1,0,0
4744,"triad_rand",11,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","ANT","FLY","TAXONOMIC","BASE",4.47492216666,1,0,0
4744,"triad_rand",12,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","BAT","BASE","TAXONOMIC",2.65884691429,1,0,0
4744,"triad_rand",13,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","PILOT","CAPTAIN","TAXONOMIC","BASE",5.09708841683,1,0,0
4744,"triad_rand",14,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","LEMONADE","BASE","TAXONOMIC",4.55821742753,1,0,0
4744,"triad_rand",15,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","ANTELOPE","CAMEL","TAXONOMIC","BASE",4.78834558936,1,0,0
4744,"triad_rand",16,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",5.08678998171,1,0,0
4744,"triad_rand",17,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","CANOE","BASE","TAXONOMIC",2.68712316541,1,0,0
4744,"triad_rand",18,"CRIB","BED","BABY","FERRY","BOWL","PATIO","CRIB","BED","BASE","TAXONOMIC",2.65683470195,1,0,0
4744,"triad_rand",19,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","ALCOHOL","CIGARETTES","TAXONOMIC","BASE",2.19781622985,1,0,0
4744,"triad_rand",20,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","BOWL","CUP","TAXONOMIC","BASE",2.52942703264,1,0,0
4744,"triad_rand",21,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","AIRPLANE","SUBMARINE","TAXONOMIC","BASE",6.37658431096,1,0,0
4744,"triad_rand",22,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","SOFA","CHAIR","TAXONOMIC","BASE",6.58288606469,1,0,0
4744,"triad_rand",23,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",6.56320988585,1,0,0
4744,"triad_rand",24,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","COMB","BASE","TAXONOMIC",23.6575064326,1,0,0
4744,"triad_rand",25,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","PEN","BASE","TAXONOMIC",6.12099560477,1,0,0
4744,"triad_rand",26,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","MICROWAVE","OVEN","TAXONOMIC","BASE",4.84413664239,1,0,0
4744,"triad_rand",27,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","SALAD","BASE","THEMATIC",5.315537603,0,1,0
4744,"triad_rand",28,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","STEWARDESS","WAITRESS","TAXONOMIC","BASE",3.76724715582,1,0,0
4744,"triad_rand",29,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","DONUT","BASE","TAXONOMIC",3.01079999842,1,0,0
4744,"triad_rand",30,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","CHOCOLATE","COOKIE","THEMATIC","BASE",2.97823976778,0,1,0
4744,"triad_rand",31,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",3.39714310874,1,0,0
4744,"triad_rand",32,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","HOSTESS","BASE","TAXONOMIC",5.56491420783,1,0,0
4744,"triad_rand",33,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","JAZZ","HARP","THEMATIC","TAXONOMIC",2.79448253899,0,0,1
4744,"triad_rand",34,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","BUFFALO","COW","TAXONOMIC","BASE",3.39607310707,1,0,0
4744,"triad_rand",35,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","ONION","GARLIC","TAXONOMIC","BASE",2.33063912737,1,0,0
4744,"triad_rand",36,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",2.51917428446,1,0,0
4744,"triad_rand",37,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","BUTCHER","SURGEON","TAXONOMIC","BASE",3.81167109632,1,0,0
4744,"triad_rand",38,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",2.50092002928,1,0,0
4744,"triad_rand",39,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","CRATE","BASE","TAXONOMIC",3.14808465727,1,0,0
4744,"triad_rand",40,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","JUICE","BEER","TAXONOMIC","BASE",2.61025354272,1,0,0
4744,"triad_rand",41,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","DRESS","PANTS","TAXONOMIC","BASE",9.32610287641,1,0,0
4744,"triad_rand",42,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",2.96903682631,1,0,0
4744,"triad_rand",43,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","KNIFE","BASE","TAXONOMIC",1.91880700109,1,0,0
4744,"triad_rand",44,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","BLEACH","SHAMPOO","TAXONOMIC","BASE",2.23953934309,1,0,0
4744,"triad_rand",45,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",2.22911775182,1,0,0
4744,"triad_rand",46,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","BUS","BASE","TAXONOMIC",10.4777749527,1,0,0
4744,"triad_rand",47,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","GLOVE","BASE","TAXONOMIC",2.05141503751,1,0,0
4744,"triad_rand",48,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BUTTERFLY","BEE","TAXONOMIC","BASE",1.8556302217,1,0,0
4744,"triad_rand",49,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",3.58411861921,1,0,0
4744,"triad_rand",50,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",1.75689475711,1,0,0
4744,"triad_rand",51,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","TREASON","ROBBERY","TAXONOMIC","BASE",3.71911197805,1,0,0
4744,"triad_rand",52,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","BASEBALL","FOOTBALL","TAXONOMIC","BASE",1.56872807523,1,0,0
4744,"triad_rand",53,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BEAR","BASE","TAXONOMIC",2.32245321722,1,0,0
4744,"triad_rand",54,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SAD","BASE","TAXONOMIC",1.39203179812,1,0,0
4744,"triad_rand",55,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",2.06100499377,1,0,0
4744,"triad_rand",56,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","FIREMAN","BASE","TAXONOMIC",5.66540564054,1,0,0
4744,"triad_rand",57,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BAGEL","TORTILLA","TAXONOMIC","BASE",2.5868078592,1,0,0
4744,"triad_rand",58,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","GOLD","SILVER","TAXONOMIC","BASE",1.43001983743,1,0,0
4744,"triad_rand",59,"DOG","CAT","BONE","POND","HOOD","QUEEN","CAT","DOG","TAXONOMIC","BASE",1.88441796809,1,0,0
4748,"triad_rand",1,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","ICE","BASE","THEMATIC",8.46416222709,0,1,0
4748,"triad_rand",2,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","ASTRONAUT","BASE","THEMATIC",7.32002949125,0,1,0
4748,"triad_rand",3,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","TEA","BASE","THEMATIC",2.77874338366,0,1,0
4748,"triad_rand",4,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","SAILOR","BASE","THEMATIC",4.6154962861,0,1,0
4748,"triad_rand",5,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",18.7476020971,0,1,0
4748,"triad_rand",6,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","SCULPTURE","BASE","THEMATIC",6.31289934702,0,1,0
4748,"triad_rand",7,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",3.74868269285,0,1,0
4748,"triad_rand",8,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",3.65413685427,0,1,0
4748,"triad_rand",9,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","DONUT","CAKE","TAXONOMIC","BASE",4.63209422371,1,0,0
4748,"triad_rand",10,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","THREAD","NEEDLE","THEMATIC","BASE",3.98621015468,0,1,0
4748,"triad_rand",11,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","POCKET","PANTS","THEMATIC","BASE",7.70001714917,0,1,0
4748,"triad_rand",12,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","SHIP","BASE","THEMATIC",3.05300812167,0,1,0
4748,"triad_rand",13,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","DESERT","CAMEL","THEMATIC","BASE",2.17884753668,0,1,0
4748,"triad_rand",14,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","RAPIDS","BASE","THEMATIC",7.90011673346,0,1,0
4748,"triad_rand",15,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","TABLET","COMPUTER","TAXONOMIC","BASE",3.20494703625,1,0,0
4748,"triad_rand",16,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","SEATBELT","BASE","THEMATIC",2.02056508804,0,1,0
4748,"triad_rand",17,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","PASTOR","TEMPLE","TAXONOMIC","THEMATIC",6.70024128008,0,0,1
4748,"triad_rand",18,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","FOOTBALL","QUARTERBACK","BASE","THEMATIC",3.71902391482,0,1,0
